index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
179,task-1-179,vm4,97.869003,4.098086330999649,101.967075,97.86413392199938
178,task-2-178,vm3,97.869282,4.125768306999817,101.995035,97.86441703699893
183,task-1-183,vm4,97.869491,4.105078493999827,101.974566,97.86461737799982
187,task-1-187,vm4,97.870365,4.10363786400012,101.973995,97.86548436199882
191,task-3-191,vm4,97.870972,4.115963047999685,101.986916,97.8660897719983
85,task-1-85,vm2,97.925985,4.048201214000073,101.974183,97.92126866999934
182,task-1-182,vm3,97.988758,4.0088434259996575,101.997594,97.98388516299929
186,task-1-186,vm3,98.173982,3.8280416070010688,102.002011,98.16910173100041
190,task-1-190,vm3,98.196821,3.8064512529999774,102.003266,98.19193419600015
60,task-1-60,vm1,98.544189,40.9364346149996,139.480613,98.53951604500071
195,task-2-195,vm4,98.880835,5.948844329999702,104.829667,98.87594795100085
89,task-1-89,vm2,101.132065,1.1554773730003944,102.287535,101.12734437099971
199,task-1-199,vm4,101.849027,3.1389780819990847,104.987997,101.8441206539992
203,task-1-203,vm4,101.972438,9.904785456001264,111.877209,101.96749675599858
207,task-10-207,vm4,101.974902,9.582116065999799,111.557004,101.96998068799985
93,task-1-93,vm2,101.975524,1.0474268280013348,103.022942,101.97078570300073
211,task-1-211,vm4,101.976039,3.251433638999515,105.227453,101.97111299599965
215,task-1-215,vm4,101.976477,3.5904985289998876,105.566957,101.97154688400042
219,task-1-219,vm4,101.976913,3.590256223000324,105.567165,101.97197599700121
223,task-1-223,vm4,101.987092,9.900111904000369,111.887198,101.98213957500047
194,task-4-194,vm3,101.996406,20.874697852999816,122.871092,101.99148882000009
198,task-1-198,vm3,101.998009,20.874568576000456,122.872572,101.99310257199977
202,task-1-202,vm3,102.002397,20.871519252001235,122.873913,101.99748023599932
206,task-1-206,vm3,102.003876,20.868817442000363,122.87269,101.99894129099994
97,task-3-97,vm2,102.287583,3.881049661000361,106.168622,102.2828542419993
101,task-1-101,vm2,103.022991,3.7508042589997785,106.773778,103.01825353100139
227,task-4-227,vm4,104.829762,10.368303151999498,115.198058,104.82478899600028
231,task-1-231,vm4,104.988042,10.211223946000246,115.199259,104.98306969399891
235,task-1-235,vm4,105.227605,10.636425620999944,115.864013,105.22261436900044
239,task-1-239,vm4,105.567226,10.45989981099956,116.027122,105.56223288500041
243,task-1-243,vm4,105.56787,10.458958865001478,116.026809,105.56284959799996
105,task-1-105,vm2,106.168701,1.9145132550002018,108.083201,106.16395252599978
